1	50.99
2	56.54
3	58.56
4	55.26
5	52.91
6	32.62
7	29.88
8	60.05
9	30.12
10	55.37
11	51.46
12	39.14
13	56.32
14	43.02
15	26.71
16	-1.72
17	50.96
18	48.32
19	52.92
20	50.81
21	36.90
22	44.25
23	42.45
24	52.57
25	48.43
26	44.04
27	59.75
28	58.34
29	59.06
30	34.12
31	-74.65
32	-29.41
33	52.89
34	40.20
35	32.14
36	42.47
37	52.99
38	58.47
39	37.32
40	59.22
41	57.09
42	61.48
43	53.37
44	61.30
45	55.14
46	53.58
47	63.12
48	65.03
49	53.72
50	61.35
51	-9.47
52	16.43
53	41.30
54	65.90
55	24.70
56	66.08
57	66.47
58	67.81
59	78.46
60	66.36
61	61.97
62	37.10
63	34.88
64	73.17
65	31.90
66	49.44
67	77.31
68	74.15
69	75.45
70	71.68
71	66.58
72	37.66
73	83.65
74	89.83
75	85.30
76	45.65
77	-49.70
78	-62.58
79	48.67
80	79.91
81	-63.72
82	84.87
83	-65.94
84	81.05
85	60.49
86	44.38
87	42.73
88	55.26
89	52.81
90	88.25
91	99.93
92	52.14
93	101.18
94	101.90
95	89.63
96	51.50
97	109.87
98	56.73
99	73.16
100	104.81
101	44.04
102	56.90
103	74.85
104	100.44
105	82.18
106	73.90
107	70.21
108	108.63
109	96.63
110	55.37
111	114.64
112	105.55
113	66.97
114	115.48
115	113.64
116	99.19
117	108.46
118	130.56
119	127.63
120	122.27
121	51.73
122	109.59
123	105.99
124	115.35
125	111.91
126	105.58
127	117.57
128	54.67
129	134.89
130	83.60
131	54.46
132	121.36
133	121.22
134	92.21
135	99.21
136	88.73
137	60.67
138	118.91
139	63.86
140	122.16
141	96.41
142	139.59
143	123.70
144	130.62
145	104.15
146	95.34
147	86.65
148	108.68
149	90.46
150	118.51
151	65.02
152	78.79
153	136.37
154	131.82
155	151.79
156	152.19
157	117.02
158	144.43
159	99.52
160	105.11
161	92.37
162	91.08
163	92.29
164	110.58
165	96.89
166	112.05
167	79.55
168	138.19
169	89.79
170	72.40
171	83.27
172	69.94
173	106.02
174	131.25
175	64.47
176	78.53
177	125.35
178	129.80
179	107.58
180	134.93
181	114.24
182	77.70
183	157.04
184	87.41
185	108.15
186	125.38
187	109.29
188	114.88
189	122.76
190	149.22
191	140.24
192	147.21
193	103.17
194	124.84
195	74.99
196	83.77
197	89.16
198	107.34
199	86.49
200	96.96
201	156.70
202	155.82
203	143.23
204	131.89
205	149.74
206	145.72
207	133.31
208	151.31
209	155.65
210	154.10
211	154.68
212	160.74
213	166.19
214	130.53
215	82.05
216	85.84
217	79.83
218	103.26
219	153.09
220	164.38
221	149.52
222	128.69
223	142.88
224	112.54
225	93.86
226	117.87
227	165.57
228	168.45
229	164.37
230	146.80
231	175.74
232	149.09
233	116.27
234	5.42
235	145.45
236	175.29
237	109.48
238	180.35
239	141.85
240	32.65
241	146.76
242	97.02
243	147.91
244	131.60
245	134.38
246	113.68
247	134.77
248	126.75
249	114.41
250	78.90
251	82.42
252	59.12
253	129.58
254	44.07
255	97.11
256	100.10
257	96.06
258	102.07
259	-33.34
260	65.96
261	21.06
262	36.98
263	22.04
264	92.67
265	26.71
266	40.33
267	124.64
268	36.98
269	80.76
270	-22.40
271	101.38
272	85.53
273	64.99
274	86.64
275	75.19
276	85.21
277	92.73
278	110.43
279	52.04
280	91.77
281	85.26
282	71.88
283	95.57
284	109.19
285	74.28
286	66.92
287	64.60
288	70.91
289	65.33
290	86.45
291	81.71
292	66.22
293	59.07
294	58.10
295	86.40
296	87.57
297	90.49
298	65.14
299	89.20
300	84.52
301	77.30
302	81.41
303	47.89
304	83.77
305	85.45
306	73.62
307	68.47
308	73.17
309	80.20
310	78.53
311	55.31
312	47.28
313	65.58
314	41.43
315	67.33
316	71.67
317	67.05
318	62.16
319	74.19
320	64.08
321	72.22
322	49.65
323	58.11
324	59.65
325	55.41
326	40.44
327	60.92
328	67.82
329	61.80
330	63.25
331	59.28
332	48.83
333	27.88
334	61.13
335	65.43
336	43.49
337	51.39
338	36.37
339	54.93
340	52.28
341	39.43
342	43.47
343	64.69
344	50.99
345	64.01
346	58.90
347	50.22
348	55.77
349	45.57
350	48.28
351	43.90
352	47.71
353	47.18
354	46.63
355	40.67
356	48.85
357	55.97
358	47.12
359	37.46
360	45.32
361	45.70
362	47.58
363	39.21
364	52.20
365	48.16
366	51.01
