1	4.0
2	4.9
3	3.6
4	1.2
5	0.9
6	3.4
7	3.5
8	3.6
9	5.0
10	3.7
11	3.1
12	1.5
13	6.2
14	3.1
15	3.5
16	2.0
17	3.1
18	2.0
19	4.0
20	4.5
21	3.9
22	6.1
23	5.3
24	5.1
25	3.2
26	1.0
27	3.1
28	4.3
29	5.2
30	6.1
31	3.0
32	4.5
33	10.8
34	7.6
35	7.8
36	7.5
37	2.1
38	4.4
39	2.9
40	2.8
41	4.0
42	3.4
43	2.8
44	5.5
45	4.4
46	3.4
47	1.4
48	2.2
49	4.3
50	4.0
51	3.3
52	2.2
53	3.9
54	4.2
55	1.4
56	1.5
57	3.7
58	5.8
59	9.0
60	9.5
61	6.9
62	5.7
63	4.9
64	6.5
65	9.1
66	10.3
67	13.7
68	16.1
69	9.7
70	5.9
71	8.3
72	12.9
73	8.0
74	7.6
75	10.8
76	12.1
77	15.5
78	18.6
79	16.1
80	9.3
81	12.0
82	13.2
83	10.0
84	8.6
85	8.3
86	7.8
87	14.3
88	15.4
89	7.5
90	6.9
91	10.2
92	9.2
93	12.5
94	16.9
95	16.4
96	15.0
97	15.1
98	12.3
99	13.0
100	11.8
101	8.3
102	9.7
103	11.1
104	14.2
105	15.1
106	14.9
107	17.6
108	18.4
109	13.2
110	8.2
111	6.8
112	9.8
113	11.9
114	12.4
115	18.2
116	14.8
117	13.6
118	14.3
119	16.0
120	16.3
121	15.3
122	13.7
123	14.1
124	14.9
125	17.5
126	18.5
127	13.4
128	15.9
129	18.8
130	20.0
131	17.0
132	20.1
133	17.6
134	22.0
135	20.2
136	19.5
137	18.3
138	19.1
139	19.7
140	19.1
141	23.3
142	23.2
143	22.7
144	22.3
145	18.3
146	21.5
147	22.5
148	22.1
149	20.7
150	19.8
151	22.4
152	20.4
153	19.0
154	21.0
155	23.3
156	23.2
157	22.4
158	21.5
159	22.1
160	23.8
161	23.3
162	21.6
163	21.0
164	21.9
165	24.1
166	25.2
167	23.6
168	25.7
169	25.5
170	23.7
171	22.2
172	21.7
173	22.3
174	23.0
175	23.5
176	24.4
177	20.9
178	22.2
179	22.4
180	23.5
181	22.9
182	24.2
183	24.6
184	23.3
185	24.6
186	25.3
187	28.6
188	28.6
189	29.0
190	29.3
191	30.1
192	30.8
193	30.0
194	28.1
195	28.3
196	28.3
197	25.6
198	23.1
199	27.4
200	26.8
201	24.2
202	24.4
203	25.9
204	27.1
205	23.0
206	24.1
207	27.4
208	25.5
209	26.2
210	24.2
211	27.2
212	26.6
213	26.2
214	25.0
215	26.6
216	27.0
217	27.5
218	27.4
219	29.2
220	29.8
221	31.6
222	33.4
223	31.8
224	30.6
225	29.4
226	29.7
227	29.6
228	29.9
229	29.5
230	29.7
231	30.2
232	29.0
233	27.2
234	28.4
235	25.7
236	27.4
237	24.4
238	25.7
239	24.9
240	27.2
241	27.5
242	28.9
243	29.1
244	27.1
245	25.6
246	28.4
247	26.7
248	26.2
249	23.6
250	22.9
251	22.4
252	23.9
253	24.3
254	23.7
255	26.4
256	27.2
257	27.5
258	24.4
259	24.5
260	21.8
261	22.1
262	22.0
263	23.0
264	24.3
265	24.2
266	20.4
267	22.1
268	22.6
269	21.4
270	18.4
271	18.5
272	20.9
273	21.2
274	21.7
275	24.2
276	22.8
277	18.2
278	18.3
279	21.9
280	23.8
281	24.0
282	24.4
283	23.7
284	22.2
285	23.0
286	19.4
287	17.8
288	16.6
289	18.4
290	16.7
291	16.0
292	15.3
293	14.6
294	17.5
295	16.9
296	16.3
297	15.1
298	16.7
299	15.4
300	14.7
301	13.3
302	14.2
303	16.6
304	15.9
305	14.5
306	14.5
307	15.6
308	16.0
309	14.4
310	12.7
311	12.0
312	15.3
313	10.6
314	12.7
315	10.3
316	8.6
317	7.6
318	7.2
319	8.6
320	9.9
321	10.1
322	11.9
323	10.2
324	8.8
325	9.5
326	10.3
327	10.6
328	10.0
329	9.6
330	12.3
331	8.9
332	8.8
333	7.0
334	7.3
335	7.0
336	7.7
337	8.6
338	8.6
339	8.5
340	9.1
341	8.8
342	7.5
343	4.9
344	7.4
345	7.4
346	5.3
347	5.1
348	5.4
349	5.5
350	6.5
351	8.0
352	4.8
353	5.3
354	5.0
355	5.3
356	5.9
357	4.5
358	5.1
359	4.5
360	4.2
361	5.9
362	3.8
363	3.3
364	4.3
365	5.5
