1	10.2
2	9.9
3	9.6
4	8.5
5	6.8
6	6.9
7	5.8
8	5.7
9	6.6
10	5.9
11	5.9
12	4.8
13	6.4
14	5.0
15	5.1
16	4.4
17	3.1
18	5.4
19	5.0
20	8.2
21	7.9
22	4.8
23	4.7
24	4.9
25	5.0
26	5.6
27	5.2
28	6.8
29	7.6
30	7.5
31	7.4
32	7.0
33	5.8
34	8.2
35	7.0
36	6.4
37	5.6
38	5.5
39	5.6
40	6.9
41	4.4
42	5.8
43	8.0
44	7.9
45	10.5
46	9.1
47	7.7
48	8.2
49	8.8
50	9.7
51	8.8
52	12.1
53	15.8
54	12.0
55	8.9
56	12.0
57	11.8
58	6.8
59	8.6
60	11.9
61	5.2
62	6.3
63	5.4
64	5.8
65	7.2
66	8.2
67	5.2
68	6.5
69	8.7
70	12.4
71	17.5
72	9.8
73	10.8
74	10.8
75	10.5
76	12.3
77	17.2
78	12.6
79	7.2
80	4.8
81	7.8
82	6.1
83	6.2
84	7.5
85	10.0
86	10.0
87	11.3
88	12.5
89	15.9
90	16.5
91	16.3
92	13.9
93	16.8
94	14.8
95	6.9
96	10.2
97	14.1
98	17.6
99	13.2
100	14.9
101	17.3
102	17.8
103	19.6
104	11.4
105	12.8
106	15.9
107	18.1
108	21.2
109	17.2
110	19.3
111	21.1
112	19.7
113	22.0
114	18.1
115	13.5
116	14.0
117	17.3
118	19.0
119	17.2
120	17.6
121	19.6
122	18.2
123	12.9
124	15.1
125	21.2
126	13.2
127	13.9
128	18.9
129	19.7
130	18.4
131	18.5
132	24.4
133	21.0
134	22.4
135	22.1
136	19.7
137	18.9
138	23.9
139	21.6
140	19.5
141	16.1
142	18.9
143	13.0
144	13.8
145	17.7
146	19.8
147	21.7
148	22.4
149	22.7
150	24.6
151	26.3
152	26.1
153	18.0
154	20.5
155	21.3
156	22.3
157	23.0
158	21.8
159	23.4
160	22.9
161	18.4
162	22.6
163	20.7
164	22.7
165	20.7
166	22.5
167	25.0
168	21.1
169	22.1
170	25.4
171	25.7
172	27.1
173	25.9
174	28.0
175	28.0
176	27.9
177	25.9
178	26.4
179	23.3
180	25.9
181	27.4
182	25.8
183	25.4
184	23.0
185	23.5
186	25.2
187	27.2
188	28.8
189	30.7
190	30.8
191	29.8
192	28.4
193	27.2
194	26.3
195	28.6
196	26.4
197	29.2
198	28.8
199	30.1
200	29.8
201	30.6
202	33.1
203	32.5
204	28.8
205	28.8
206	30.0
207	29.7
208	28.2
209	29.3
210	28.2
211	27.4
212	28.2
213	28.1
214	28.1
215	28.2
216	28.4
217	28.9
218	28.3
219	28.9
220	28.2
221	28.2
222	28.7
223	29.2
224	28.2
225	28.9
226	29.7
227	30.4
228	21.2
229	25.5
230	27.0
231	30.3
232	30.9
233	30.8
234	26.6
235	26.3
236	21.5
237	26.3
238	25.8
239	26.2
240	24.3
241	21.6
242	19.9
243	25.5
244	30.0
245	28.6
246	27.5
247	26.5
248	24.2
249	22.6
250	26.0
251	28.2
252	29.6
253	25.9
254	24.9
255	23.6
256	24.3
257	26.7
258	28.8
259	22.6
260	22.7
261	26.1
262	26.1
263	27.3
264	26.6
265	28.2
266	27.5
267	23.4
268	23.1
269	23.8
270	20.8
271	19.4
272	21.9
273	21.5
274	25.9
275	22.9
276	24.0
277	18.8
278	16.8
279	16.5
280	20.2
281	20.1
282	17.3
283	17.2
284	18.6
285	18.8
286	20.2
287	19.5
288	17.2
289	18.1
290	15.5
291	16.5
292	16.8
293	16.0
294	17.2
295	18.8
296	19.2
297	17.9
298	15.6
299	17.9
300	15.9
301	13.2
302	12.7
303	13.8
304	13.1
305	17.3
306	19.3
307	18.8
308	19.2
309	18.1
310	17.7
311	18.1
312	17.5
313	16.8
314	17.3
315	17.7
316	19.0
317	18.3
318	15.4
319	13.1
320	12.7
321	14.1
322	14.0
323	12.8
324	13.2
325	15.2
326	14.2
327	14.5
328	13.9
329	14.7
330	15.1
331	14.7
332	16.7
333	14.4
334	12.1
335	10.7
336	11.2
337	12.1
338	10.7
339	10.7
340	17.5
341	11.8
342	11.9
343	12.6
344	10.6
345	12.5
346	13.5
347	8.4
348	11.9
349	9.8
350	10.3
351	13.3
352	10.2
353	9.9
354	10.3
355	10.2
356	10.6
357	9.3
358	7.9
359	7.6
360	8.3
361	7.4
362	7.5
363	7.7
364	3.2
365	5.3
366	2.1
