5.3,5.45439144128835,9.787725867619049,52.636911842217394,0.0,0.0
5.3,4.820513231284106,9.794938573095237,51.496774496684985,0.0,0.0
3.7,2.934718200406869,9.803066661428574,50.46677063358206,0.0,0.0
3.5,2.3530257805133443,9.812102723333334,49.642851205269636,0.0,0.0
2.3,-1.043590300175759,9.822038541190476,49.388594338183594,0.0,0.0
3.9,2.9750312550521363,9.832865115952382,48.69364107295041,0.0,0.0
5.8,4.876284940331177,9.844572697142857,47.411051447901244,0.0,0.0
4.4,-0.086268589769678,9.85682159952381,47.36759115555335,0.0,0.0
8.0,7.979815391597966,9.869899920952381,46.41177745086233,0.0,0.0
6.2,4.804673900909964,9.883796173095238,45.33318736414334,0.0,0.0
4.0,2.4990000486238264,9.89849827714286,44.30681427106837,0.0,0.0
1.4,-0.5071601125759324,9.913993600000001,43.76200892332283,0.0,0.0
1.3,0.7614069795966918,9.930268991190477,43.183695180893864,0.0,0.0
3.3,2.5282915736075173,9.94731082190476,42.31760578130365,0.0,0.0
2.2,2.0124704085075313,9.96510502357142,41.739196778897416,0.0,0.0
5.2,5.763626405546723,9.983637126428562,41.1356469016145,0.0,0.0
6.6,7.1524355060834095,10.002892299047605,41.70134112910855,2.0,0.0
9.7,10.475853073048675,10.022855386666652,40.8923273047136,0.0,0.0
8.2,6.844781722947299,10.04351095071427,39.92166083760383,0.0,0.0
6.2,6.250332097313971,10.064843306666656,39.423724957438196,0.0,0.0
6.0,6.462323279228744,10.086836561666658,38.70419469274458,0.0,0.0
1.3,-2.3504497603218946,10.109474651904758,44.50952634853604,12.5,0.0
1.2,0.15068833610716137,10.132741377857142,44.17671603422498,0.0,0.0
-0.2,-5.61484496824932,10.156620439761914,43.88633451090231,0.0,0.0
-0.7,-6.553250615001919,10.181095471666671,43.20515291959394,0.0,0.0
-0.4,-6.581040351960053,10.20615007357143,42.536098240366265,0.0,0.0
2.0,1.5745826240707883,10.23176784333333,41.43433719137928,0.0,0.0
0.9,-1.0491741071501552,10.257932405714287,40.95805247366094,0.0,0.0
2.5,4.259422326764372,10.284627441190471,40.42208008925451,0.0,0.0
2.5,2.656623018331465,10.31183671285713,39.690898697962254,0.0,0.0
2.4,2.661784542291559,10.339544091904743,39.12280393039627,0.0,0.0
1.7,-0.7630513090029618,10.367733581190459,40.96550200048592,4.0,0.0
1.9,-0.4915145970486572,10.396389336904743,43.346454381438306,5.0,0.0
4.1,5.139581031030931,10.425495689761886,42.90447160692828,0.0,0.0
4.9,4.200843719823605,10.455037163809498,42.10545550625497,0.0,0.0
3.2,2.9725938002028576,10.484998493333316,41.3853600921384,0.0,0.0
2.2,1.2774397270897238,10.515364639285698,40.5335806894833,0.0,0.0
2.6,2.5378519639163413,10.54612080261903,39.60671197796123,0.0,0.0
2.8,3.212415954285169,10.577252437380944,38.79869442143116,0.0,0.0
2.8,3.749474396274443,10.608745262380944,38.10180276128002,0.0,0.0
5.4,4.9198611264614085,10.6405852697619,37.499828802516305,0.0,0.0
7.6,7.431089270671257,10.672758734285713,36.43778443150924,0.0,0.0
3.0,3.3093578284766343,10.70525222,35.49530765915876,0.0,0.0
2.6,3.288707116410481,10.738052585714286,34.75744607473638,0.0,0.0
5.1,5.436832164105332,10.771146990238098,34.059767696204595,0.0,0.0
8.2,7.605779971361616,10.804522894523814,33.220102150113306,0.0,0.0
5.7,5.6217256497001165,10.838168064285727,32.47151046197738,0.0,0.0
4.6,4.454228617990117,10.872070571904771,31.841192145123326,0.0,0.0
2.3,3.6378370573708088,10.9062187952381,30.987915192478848,0.0,0.0
5.1,4.964292309284313,10.940601417619058,30.283373544823007,0.0,0.0
7.0,7.2501772434521525,10.9752074257143,29.620718489065695,0.0,0.0
5.3,2.0846595333203615,11.010026106904773,29.237984305476516,0.0,0.0
2.9,0.18875824078046843,11.045047046190488,29.394025670492447,0.5,0.0
4.7,5.7183000832959,11.080260121904772,29.33485676448882,0.5,0.0
