6.0,4.19077092565572,9.78602103904762,91.9750220806877,0,0
6.2,3.95418458098983,9.79269087571429,90.614355414021,0,0
5.9,4.50800846270218,9.80024784642857,89.704355414021,0,0
7.0,4.99796516231719,9.80868505595238,88.6170220806877,0,0
6.0,4.30306888031966,9.81799481833333,87.8876887473544,0.0,0
7.5,6.83458867750312,9.82816868380952,87.138355414021,0,0
8.4,6.88314968596054,9.83919746547619,86.570355414021,0.0,0
9.7,9.29944353852267,9.85107127,85.7396887473544,0,0
10.4,8.17048569641967,9.86377952857143,84.908355414021,0.0,0
9.0,7.22465336242728,9.87731103047619,83.9330220806877,0,0
9.3,7.80379660854125,9.89165395833333,82.974355414021,0.0,0
6.9,4.50879713372419,9.90679592380952,86.7056887473544,6.0,0
4.8,2.618829470771,9.92272400452381,84.882355414021,0,0
4.0,1.880783513542,9.93942478190476,83.780355414021,0,0
5.4,3.78804355921317,9.95688438,82.4536887473544,0,0
5.9,6.14920654651046,9.97508850428571,81.1216887473544,0.0,0
3.9,5.58237939304907,9.99402248047618,79.5210220806877,0.0,0
3.6,0.112012851825958,10.0136712940476,78.6530220806877,0,0
4.8,5.65720374427366,10.0340196285714,76.806355414021,0,0
5.0,4.53566480921801,10.0550519042857,75.3450220806877,0,0
4.9,2.78176953212358,10.0767523166667,74.3130220806877,0,0
4.4,4.68050466828425,10.0991048730952,73.1830220806877,0,0
3.0,1.25156151373797,10.1220934297619,79.7630220806877,10.5,0
5.0,5.54506229981536,10.1457017266667,78.236355414021,0.0,0
3.4,2.27007309787922,10.1699134221429,76.4130220806877,0,0
4.1,2.69797018865251,10.1947121264286,74.6756887473544,0,0
4.1,3.57659091908161,10.2200814330952,72.9490220806877,0,0
4.7,3.58239261178507,10.2460049495238,71.9190220806877,0.0,0
5.2,2.7630023458575,10.2724663269048,72.1116887473544,1.0,0
8.0,8.86400364126305,10.2994492859524,70.8796887473544,0,0
6.2,5.70331495799689,10.3269376447619,69.1736887473544,0,0
5.0,4.60348220346183,10.3549153426191,67.3490220806877,0,0
