15.2,16.245799765220923,12.484226057619043,86.08,0.0,0,0.036957966666699704
13.8,11.758185152949391,12.521308232380944,100.0,65.0,44.120000000000005,0.03688217000000016
15.3,16.00401394551932,12.558325481904758,100.0,40.0,37.873999999999995,0.03680071166670018
11.4,12.55459760210103,12.595272316190472,97.896,0.0,0,0.03671348333329938
9.0,9.67760480070839,12.632143155,100.0,7.0,1.9799999999999898,0.036620369999999625
11.4,14.720325303752677,12.668932319285714,97.36600000000001,0.0,0,0.0365212450000012
15.8,17.409877671765166,12.705634022619057,94.592,0.0,0,0.03641597666669938
15.5,16.535765982920616,12.742242362857157,92.35466666666667,0.0,0,0.036304424999999085
16.1,17.678161820545146,12.778751312857157,89.62666666666667,0.0,0,0.03618643833330104
12.9,14.282550037092921,12.815154712619059,86.61266666666667,0.0,0,0.03606186000000022
14.6,14.756141998276942,12.85144626166667,83.31666666666668,0.0,0,0.03593052833329935
14.4,13.575937850344367,12.887619510952387,80.964,0.0,0,0.035792271666700515
14.0,16.520957013631858,12.923667855000001,78.51200000000001,0.0,0,0.035646908333299976
16.3,19.22253611891524,12.959584525,75.36000000000001,0.0,0,0.03549425833339903
18.7,18.806311523273088,12.995362581190474,72.42600000000002,0.0,0,0.035334128333300185
17.7,19.475048370950113,13.030994906190472,69.64666666666669,0.0,0,0.035166320000000084
11.8,8.729846702721112,13.066474199047615,69.98000000000002,0.5,0,0.03499063499999977
11.7,14.415866435704238,13.101792968095241,68.38933333333335,0.5,0,0.03480686166670033
11.0,10.929282798355942,13.1369435254762,67.38600000000002,0.0,0,0.034614790000000895
13.4,12.425740978509921,13.171917981904773,72.02800000000002,7.0,0,0.03441420166659981
15.2,16.191036118801513,13.206708241190485,73.92266666666669,4.5,0,0.03420487833339969
16.2,18.817896617612224,13.241305995476198,73.29600000000002,3.5,0,0.03398659333329945
16.6,19.099805640847986,13.275702721666672,70.29800000000002,0.0,0,0.03375912333330078
17.8,20.6336898180299,13.309889676428572,66.98800000000001,0.0,0,0.03352223499999951
18.2,20.959166767345785,13.343857894047614,63.72600000000001,0.0,0,0.033275701666699575
18.1,21.29245758350325,13.377598183095229,60.34151214000002,0.0,0,0.03301929000000037
18.6,18.411900990710567,13.411101124523798,58.17102794832423,0.0,0,0.03275276833329954
17.8,16.67102870047659,13.444357069999986,57.21236940773584,0.0,0,0.03247590666670064
16.7,14.665976879325264,13.477356140714273,75.21236940773584,27.0,0,0.03218846999999947
20.6,22.800327128389416,13.51008822761904,87.86170274106917,23.0,0,0.0318902366667011
21.0,22.81861726926993,13.542542991428572,84.64370274106918,0.0,0,0.03158097333330012
21.3,22.848160201820825,13.57470986380953,81.10036940773584,0.0,0,0.03126046166669916
18.6,18.657463473307686,13.606578049523817,77.4270360744025,0.0,0,0.030928483333299894
18.1,15.509350777125814,13.63813652904763,77.07370274106916,0.0,0,0.030584825000000038
14.3,11.471020714258547,13.669374061904772,79.33970274106916,3.5,0,0.030229280000000358
16.5,20.316847880260333,13.700279191428587,76.11770274106917,0.0,0,0.029861646666699215
18.7,20.681710524520827,13.730840249761913,73.48770274106917,0.0,0,0.02948173833330081
19.3,21.649788333630696,13.761045364285726,71.21636940773584,1.5,0,0.02908936666669959
19.8,20.152282210929368,13.790882465000013,67.13836940773584,0.0,0,0.028684365000000156
20.6,21.179912918675765,13.820339292142872,62.8410360744025,0.0,0,0.028266568333300768
19.6,20.676635229023372,13.849403405952401,60.72606536101034,1.0,0,0.027835831666699562
19.3,19.634902873849157,13.8780621959524,63.59233036857299,5.5,0,0.02739201333329966
21.9,23.154092219351377,13.906302893809544,61.07407408597749,0.0,0,0.026935001666700487
19.9,18.50927617115032,13.934112583571444,60.413835567266375,0.5,0,0.026464681666599432
21.5,21.040801001034993,13.961478216666674,57.34843755058328,0.0,0,0.02598097000000088
21.1,21.618525714693643,13.988386625238102,53.771042016177894,0.0,0,0.025483793333398452
20.5,22.591261470360408,14.01482453857143,50.493159294871695,0.0,0,0.024973101666601494
21.1,22.98177087473072,14.040778598333329,47.96294708260568,0.0,0,0.024448856666699825
21.7,23.05049633488051,14.066235377619043,45.90725517064519,0.0,0,0.023911049999998824
17.5,16.236332963468264,14.09118139833333,80.57392183731186,52.0,0,0.023359691666700044
18.6,19.92404669648624,14.115603151428571,91.58925517064519,19.5,0,0.022794808333300054
17.8,20.036038628280203,14.139487117619057,89.06858850397852,0.0,0,0.02221646166669977
20.6,24.006006130941813,14.162819788571428,85.37392183731185,0.0,0,0.02162472666659987
22.7,23.14276507575015,14.185587689047628,82.94992183731186,0.0,0,0.02101970833340161
21.3,21.591779064997034,14.207777401190487,86.17792183731187,7.5,0,0.020401538333299385
21.4,22.048179966379536,14.229375587619058,99.01458850397853,21.5,0,0.019770369999999815
22.7,24.73863956996683,14.250369017142859,95.91792183731187,0.0,0,0.01912639333330013
23.1,24.920048674514753,14.2707445897619,92.63592183731186,0.0,0,0.018469809999999143
24.1,26.339730904106794,14.290489362380942,88.53925517064518,0.0,0,0.01780086166670003
25.6,26.9045535396668,14.309590576428572,84.19525517064518,0.0,0,0.01711981666670148
26.6,27.339682379189533,14.328035684047611,79.47192183731185,0.0,0,0.016426963333298517
25.5,26.562323289643793,14.345812375476186,75.40192183731185,0.0,0,0.015722625000000434
24.0,25.772347848808003,14.362908607380941,72.09592183731185,0.0,0,0.015007153333300494
24.3,26.064767144633556,14.379312629047613,68.32192183731183,0.0,0,0.014280921666699697
21.2,19.050868768346405,14.395013010952384,79.99058850397851,18.0,0,0.01354433166670077
19.9,18.18965741990647,14.409998672380956,100.0,123.5,93.48588275596776,0.01279781833329885
18.4,17.37417498986027,14.424258908095242,100.0,61.5,61.5,0.012041836666700334
20.5,19.96014138016741,14.4377834152381,100.0,6.5,6.201999999999998,0.011276863333300469
22.9,23.2453374512437,14.45056232,100.0,4.5,2.438999999999993,0.010503408333299546
23.5,24.86544286713289,14.462586202619056,99.07133333333333,2.0,0,0.009721998333400705
22.2,21.021092342711107,14.473846123095242,100.0,13.0,11.472000000000008,0.008933186666599369
22.0,21.347215248226497,14.4843336447619,100.0,16.0,15.586999999999989,0.008137539999999888
24.9,26.96258421289921,14.494040857380941,97.21266666666666,1.5,0,0.0073356550000003296
24.7,26.405993963313257,14.502960398571416,92.62733333333331,0.0,0,0.00652813666670049
