8.6,7.911736696886343,9.787725867619049,48.44716309375241,0.0,0.0
6.9,5.833286793971015,9.794938573095237,47.65716838153817,0.0,0.0
9.2,8.896288188368793,9.803066661428574,47.038624900587045,0.5,0.0
9.8,8.162738594180095,9.812102723333334,45.60824900526259,0.0,0.0
9.3,8.019350482727592,9.822038541190476,44.66875139445651,0.0,0.0
10.5,9.7158606953714,9.832865115952382,43.872568515530986,0.0,0.0
12.4,12.770343028870755,9.844572697142857,43.57140822854185,0.5,0.0
9.9,8.91400029150634,9.85682159952381,42.869639738466034,0.0,0.0
9.1,8.199722336324573,9.869899920952381,42.19651711824714,0.0,0.0
10.8,11.197524327467423,9.883796173095238,47.65238014030189,9.5,0.0
8.1,6.723114973135636,9.89849827714286,46.17281402205068,0.0,0.0
3.8,-2.0146648596322203,9.913993600000001,56.414064464644134,15.5,0.0
7.1,8.616627708284536,9.930268991190477,65.96430087365577,15.0,0.0
11.7,12.00167935111326,9.94731082190476,64.65810254295191,0.0,0.0
9.1,9.127739090936196,9.96510502357142,64.44049219045081,1.5,0.0
7.8,6.950559805425168,9.983637126428562,63.37553427996559,0.0,0.0
5.7,6.459334968328249,10.002892299047605,75.46051324280262,19.0,0.0
8.2,8.47857049981869,10.022855386666652,74.13243737238932,0.0,0.0
5.5,5.45220287944242,10.04351095071427,76.8473990183345,5.0,0.0
7.6,7.031737395310475,10.064843306666656,75.55671846471182,0.0,0.0
3.9,2.1162176605754146,10.086836561666658,73.61439155733703,0.0,0.0
5.0,2.836541406140369,10.109474651904758,72.39055545047918,0.0,0.0
6.6,6.675833239134579,10.132741377857142,71.29103545079816,0.0,0.0
8.5,8.976029841383504,10.156620439761914,70.31788814425522,0.0,0.0
5.5,2.919030784292672,10.181095471666671,68.63262143777607,0.0,0.0
4.1,2.1073031668175686,10.20615007357143,67.01642248153904,0.0,0.0
3.1,1.125865867033819,10.23176784333333,65.90096486148846,0.0,0.0
4.6,3.4867283601481374,10.257932405714287,64.64496534408319,0.0,0.0
6.8,6.460766016257998,10.284627441190471,63.440924324406076,0.0,0.0
9.1,8.388925969771368,10.31183671285713,61.972310348202754,0.0,0.0
6.8,5.6562306948172205,10.339544091904743,60.104376731398254,0.0,0.0
5.7,4.316177471387827,10.367733581190459,58.3107102893489,0.0,0.0
7.3,6.4155432776957495,10.396389336904743,56.77937964763123,0.0,0.0
7.5,7.104393543709366,10.425495689761886,55.68466879570205,0.0,0.0
7.3,7.0595319718313325,10.455037163809498,54.23442727831025,0.0,0.0
7.3,6.745154991671575,10.484998493333316,53.082028650127555,0.0,0.0
7.3,7.172900191626318,10.515364639285698,52.298291214801615,0.0,0.0
9.4,8.829804581312285,10.54612080261903,51.05191362620419,0.0,0.0
7.5,6.906010837450778,10.577252437380944,50.85979989755669,1.5,0.0
5.6,4.781346637972205,10.608745262380944,49.2579810533666,0.0,0.0
6.1,4.899129324038554,10.6405852697619,47.8009200162264,0.0,0.0
6.4,5.990364665610566,10.672758734285713,46.75395018895703,0.0,0.0
8.7,8.519668979314773,10.70525222,45.698669103523756,0.0,0.0
8.6,6.967328331239798,10.738052585714286,44.58775721454316,0.0,0.0
7.0,6.450700106120059,10.771146990238098,43.93269455629943,0.0,0.0
5.2,5.160227960064183,10.804522894523814,42.89354903292272,0.0,0.0
3.0,1.0085954041630876,10.838168064285727,41.999465133453306,0.0,0.0
4.8,4.343707020091215,10.872070571904771,40.80409356366309,0.0,0.0
4.6,3.2031118384489323,10.9062187952381,39.80112642801669,0.0,0.0
5.4,3.6231975859822,10.940601417619058,38.94936002516769,0.0,0.0
