1	3.0
2	5.2
3	7.7
4	5.7
5	4.0
6	4.0
7	6.8
8	6.0
9	4.5
10	4.9
11	5.8
12	3.3
13	4.6
14	4.6
15	5.0
16	4.8
17	4.4
18	6.8
19	5.5
20	3.1
21	4.7
22	6.5
23	6.7
24	6.1
25	5.9
26	6.0
27	8.1
28	7.4
29	7.0
30	6.1
31	7.6
32	6.0
33	4.3
34	5.0
35	5.3
36	5.0
37	10.1
38	9.0
39	8.2
40	8.5
41	8.9
42	7.0
43	6.5
44	7.3
45	7.9
46	8.1
47	6.5
48	5.3
49	6.6
50	8.6
51	5.7
52	8.5
53	8.8
54	9.6
55	5.3
56	2.9
57	4.1
58	6.5
59	8.6
60	8.6
61	7.2
62	10.0
63	13.5
64	13.8
65	12.1
66	6.4
67	5.9
68	7.2
69	9.0
70	7.4
71	5.9
72	6.7
73	6.3
74	6.9
75	7.2
76	6.3
77	4.6
78	6.1
79	6.8
80	8.5
81	10.4
82	11.9
83	11.0
84	13.2
85	14.3
86	10.4
87	14.6
88	16.6
89	11.7
90	9.1
91	15.4
92	12.6
93	7.8
94	6.7
95	8.4
96	9.3
97	12.4
98	13.1
99	12.0
100	12.8
101	11.3
102	12.6
103	15.1
104	17.5
105	14.8
106	10.0
107	9.4
108	8.3
109	9.7
110	13.4
111	17.6
112	19.5
113	15.6
114	11.7
115	12.5
116	14.7
117	13.2
118	12.7
119	16.3
120	18.8
121	15.1
122	17.6
123	18.8
124	21.0
125	21.5
126	17.4
127	19.5
128	20.1
129	22.8
130	19.0
131	16.8
132	18.6
133	19.8
134	18.9
135	17.7
136	18.4
137	16.3
138	20.7
139	18.4
140	17.7
141	17.6
142	21.1
143	23.3
144	22.1
145	17.5
146	23.5
147	21.9
148	16.9
149	17.8
150	19.0
151	18.7
152	18.6
153	20.0
154	21.0
155	21.5
156	21.9
157	22.8
158	21.9
159	21.8
160	20.2
161	17.6
162	21.6
163	23.9
164	24.1
165	20.9
166	23.5
167	24.6
168	22.3
169	23.7
170	26.0
171	26.8
172	25.8
173	22.3
174	25.7
175	21.8
176	21.1
177	23.9
178	26.9
179	26.5
180	26.1
181	25.4
182	24.2
183	22.6
184	24.7
185	20.6
186	25.3
187	25.1
188	24.4
189	23.3
190	23.4
191	22.3
192	23.2
193	24.3
194	23.7
195	20.9
196	23.4
197	24.5
198	20.2
199	20.6
200	21.7
201	22.3
202	23.6
203	25.9
204	24.7
205	25.8
206	25.5
207	26.5
208	28.2
209	28.6
210	26.1
211	22.0
212	24.0
213	27.0
214	28.2
215	29.3
216	29.5
217	28.3
218	28.4
219	28.7
220	29.4
221	30.3
222	31.1
223	30.8
224	29.1
225	29.5
226	30.7
227	32.4
228	33.7
229	31.3
230	24.5
231	28.2
232	28.9
233	30.6
234	30.4
235	25.8
236	27.4
237	28.5
238	29.5
239	29.4
240	28.0
241	23.9
242	22.6
243	22.0
244	21.7
245	22.8
246	23.6
247	26.2
248	26.3
249	26.8
250	26.9
251	27.7
252	27.4
253	25.9
254	22.8
255	21.8
256	22.1
257	25.0
258	27.1
259	28.1
260	29.1
261	25.1
262	23.6
263	26.8
264	26.2
265	27.6
266	21.9
267	21.2
268	24.0
269	21.7
270	22.9
271	25.6
272	17.8
273	16.5
274	17.5
275	19.7
276	19.9
277	21.7
278	22.0
279	19.0
280	18.4
281	18.8
282	18.5
283	18.7
284	19.7
285	21.4
286	18.5
287	17.2
288	18.2
289	15.2
290	17.3
291	16.7
292	15.9
293	16.8
294	16.1
295	15.7
296	17.2
297	14.6
298	15.9
299	16.2
300	16.0
301	18.5
302	16.4
303	17.8
304	16.3
305	16.6
306	14.9
307	13.6
308	14.3
309	14.3
310	15.0
311	14.7
312	13.1
313	14.4
314	12.9
315	13.2
316	13.9
317	15.7
318	13.2
319	14.7
320	10.3
321	8.2
322	9.1
323	7.5
324	8.2
325	9.8
326	6.9
327	7.0
328	6.4
329	8.7
330	10.1
331	11.9
332	10.4
333	8.7
334	9.3
335	9.8
336	9.8
337	7.2
338	7.2
339	6.7
340	7.7
341	8.0
342	9.1
343	8.3
344	7.9
345	7.1
346	8.4
347	7.9
348	7.6
349	6.3
350	5.1
351	3.4
352	4.3
353	5.3
354	6.2
355	7.1
356	5.5
357	6.9
358	8.2
359	5.0
360	3.3
361	3.7
362	5.3
363	10.2
364	7.2
365	3.5
