1	29.31
2	51.60
3	46.36
4	41.76
5	53.78
6	47.27
7	52.19
8	54.90
9	52.86
10	53.61
11	26.55
12	-72.49
13	52.41
14	35.40
15	29.18
16	41.11
17	36.26
18	51.84
19	62.63
20	61.81
21	43.22
22	46.60
23	55.76
24	61.43
25	58.40
26	59.56
27	58.56
28	48.21
29	57.70
30	65.03
31	64.12
32	32.35
33	-4.03
34	43.15
35	29.24
36	64.74
37	55.98
38	72.71
39	57.21
40	70.18
41	37.12
42	-66.45
43	-52.26
44	-53.92
45	54.63
46	27.87
47	-59.36
48	-34.84
49	6.32
50	60.23
51	73.31
52	61.72
53	43.87
54	77.80
55	89.45
56	92.81
57	65.38
58	49.55
59	50.61
60	60.46
61	34.56
62	80.81
63	46.23
64	101.91
65	44.77
66	34.45
67	51.11
68	-57.26
69	66.85
70	90.31
71	85.58
72	99.87
73	94.03
74	72.13
75	90.01
76	72.67
77	85.44
78	82.11
79	108.94
80	90.77
81	89.33
82	68.97
83	33.35
84	34.19
85	61.79
86	84.65
87	50.42
88	11.20
89	92.42
90	61.62
91	90.50
92	53.06
93	86.87
94	43.22
95	43.05
96	115.39
97	43.53
98	105.07
99	85.20
100	112.81
101	100.30
102	34.59
103	119.60
104	88.87
105	35.32
106	36.32
107	77.69
108	111.25
109	109.35
110	72.29
111	122.92
112	36.99
113	41.47
114	97.27
115	119.75
116	115.92
117	57.89
118	61.81
119	131.53
120	119.98
121	121.25
122	123.77
123	125.13
124	126.38
125	145.77
126	146.42
127	91.68
128	136.60
129	133.26
130	91.02
131	61.93
132	92.82
133	117.29
134	107.30
135	119.45
136	133.05
137	149.97
138	145.71
139	91.70
140	82.05
141	158.73
142	123.19
143	68.01
144	70.18
145	153.94
146	78.53
147	116.00
148	129.66
149	57.96
150	64.59
151	130.83
152	142.79
153	144.72
154	147.72
155	155.84
156	122.94
157	149.66
158	139.18
159	79.27
160	88.27
161	157.79
162	143.90
163	166.24
164	128.49
165	75.24
166	159.46
167	128.19
168	166.59
169	122.07
170	136.63
171	130.69
172	137.64
173	126.04
174	102.77
175	144.31
176	148.45
177	118.08
178	133.99
179	137.55
180	117.06
181	136.11
182	120.29
183	147.43
184	119.14
185	150.07
186	136.59
187	130.55
188	111.99
189	170.46
190	108.81
191	168.74
192	121.61
193	120.15
194	100.72
195	144.48
196	141.26
197	156.19
198	162.94
199	185.21
200	187.53
201	172.78
202	180.22
203	177.60
204	176.51
205	179.17
206	166.57
207	157.44
208	177.68
209	172.47
210	107.49
211	124.95
212	142.01
213	166.98
214	140.19
215	171.82
216	172.78
217	224.73
218	146.02
219	211.81
220	99.23
221	41.66
222	129.35
223	158.14
224	141.61
225	128.86
226	127.31
227	172.88
228	164.15
229	183.50
230	101.39
231	78.24
232	77.89
233	137.98
234	198.66
235	190.14
236	182.44
237	170.57
238	171.47
239	158.06
240	195.82
241	167.33
242	108.35
243	186.20
244	134.32
245	174.91
246	180.50
247	168.73
248	113.49
249	151.48
250	125.27
251	-31.70
252	118.67
253	136.02
254	159.11
255	150.33
256	141.00
257	125.97
258	104.59
259	79.39
260	135.84
261	134.95
262	138.75
263	107.18
264	148.89
265	154.96
266	69.20
267	66.85
268	85.16
269	110.53
270	63.65
271	70.18
272	108.31
273	66.66
274	102.17
275	112.07
276	113.38
277	83.47
278	118.46
279	111.88
280	103.61
281	99.20
282	61.14
283	92.70
284	125.69
285	105.49
286	108.89
287	89.22
288	85.89
289	104.00
290	85.63
291	87.63
292	69.76
293	65.02
294	65.80
295	62.57
296	88.49
297	59.00
298	77.42
299	60.29
300	70.46
301	36.88
302	59.87
303	42.97
304	69.50
305	74.47
306	77.00
307	77.05
308	50.10
309	80.67
310	83.57
311	67.34
312	82.55
313	79.47
314	71.48
315	71.91
316	75.22
317	63.60
318	56.45
319	52.53
320	65.29
321	32.36
322	63.61
323	66.02
324	66.72
325	64.66
326	56.88
327	61.83
328	61.95
329	58.88
330	54.44
331	69.21
332	69.06
333	61.15
334	55.34
335	61.61
336	62.50
337	72.33
338	60.57
339	65.67
340	65.15
341	53.61
342	58.82
343	55.51
344	59.95
345	68.47
346	59.13
347	30.42
348	44.72
349	55.44
350	30.15
351	56.15
352	54.66
353	45.67
354	55.68
355	46.18
356	63.05
357	59.15
358	50.76
359	51.41
360	49.38
361	49.10
362	53.08
363	51.67
364	-39.01
365	51.41
