1	4.5
2	5.2
3	5.1
4	6.2
5	6.9
6	6.6
7	5.2
8	3.3
9	3.1
10	3.9
11	3.0
12	2.2
13	2.0
14	3.8
15	2.8
16	2.5
17	4.8
18	3.4
19	7.1
20	5.6
21	4.2
22	5.1
23	10.1
24	5.0
25	2.8
26	3.0
27	5.8
28	5.6
29	7.7
30	8.5
31	9.1
32	6.5
33	5.5
34	7.2
35	5.1
36	4.0
37	6.3
38	4.8
39	6.2
40	4.1
41	6.8
42	4.5
43	8.6
44	7.1
45	13.9
46	10.4
47	7.7
48	3.3
49	4.3
50	5.1
51	5.8
52	4.6
53	5.3
54	5.9
55	4.0
56	8.3
57	6.8
58	3.0
59	6.4
60	7.1
61	5.4
62	2.5
63	6.0
64	7.7
65	7.0
66	9.9
67	8.0
68	9.4
69	10.4
70	5.9
71	6.5
72	7.0
73	8.1
74	8.8
75	9.7
76	11.1
77	12.5
78	15.4
79	12.7
80	11.0
81	11.2
82	11.4
83	8.6
84	7.4
85	6.7
86	6.4
87	6.5
88	7.4
89	8.4
90	10.0
91	8.7
92	8.7
93	11.5
94	11.2
95	13.6
96	13.9
97	15.9
98	15.2
99	17.3
100	17.4
101	17.2
102	16.4
103	19.0
104	16.9
105	18.2
106	16.7
107	12.6
108	15.4
109	16.5
110	14.8
111	15.4
112	18.9
113	15.3
114	11.9
115	10.5
116	15.1
117	13.0
118	12.9
119	14.3
120	16.8
121	18.9
122	20.0
123	19.5
124	19.3
125	16.9
126	15.4
127	16.4
128	17.9
129	21.0
130	23.7
131	21.8
132	21.1
133	21.3
134	16.7
135	16.4
136	16.0
137	17.0
138	22.8
139	21.6
140	23.6
141	23.2
142	22.7
143	23.1
144	19.1
145	19.7
146	21.3
147	20.6
148	18.5
149	17.5
150	18.9
151	18.8
152	19.2
153	20.5
154	20.7
155	21.0
156	19.6
157	21.1
158	23.1
159	18.5
160	21.1
161	22.3
162	20.8
163	22.6
164	23.1
165	20.8
166	20.1
167	19.0
168	21.0
169	19.2
170	21.7
171	22.2
172	22.5
173	22.6
174	26.7
175	24.2
176	24.9
177	26.9
178	27.3
179	23.5
180	26.0
181	22.6
182	21.9
183	21.2
184	22.3
185	24.1
186	23.8
187	23.3
188	27.9
189	25.5
190	26.1
191	27.0
192	24.5
193	24.7
194	27.4
195	27.8
196	29.5
197	29.5
198	26.4
199	27.7
200	28.3
201	26.7
202	22.7
203	23.8
204	24.0
205	25.4
206	27.7
207	28.2
208	25.6
209	25.9
210	27.7
211	27.3
212	23.1
213	23.5
214	22.8
215	25.9
216	27.1
217	28.2
218	27.0
219	26.6
220	25.4
221	25.7
222	25.6
223	26.9
224	27.4
225	27.4
226	29.6
227	27.1
228	27.4
229	25.7
230	26.3
231	26.9
232	27.2
233	26.4
234	27.6
235	25.9
236	25.1
237	24.0
238	23.8
239	24.6
240	26.6
241	26.8
242	23.6
243	19.9
244	24.7
245	21.9
246	21.9
247	21.4
248	24.0
249	25.1
250	24.9
251	25.8
252	23.1
253	23.0
254	22.9
255	19.8
256	23.0
257	22.0
258	21.1
259	24.0
260	21.4
261	20.5
262	21.3
263	22.5
264	20.1
265	22.3
266	22.9
267	22.5
268	22.6
269	22.9
270	21.4
271	21.4
272	21.3
273	19.4
274	20.1
275	18.3
276	21.4
277	21.1
278	17.9
279	17.5
280	17.2
281	19.7
282	18.6
283	16.0
284	16.8
285	16.3
286	19.0
287	17.0
288	17.0
289	16.9
290	15.9
291	18.3
292	17.6
293	18.1
294	17.6
295	16.6
296	16.8
297	15.6
298	14.2
299	13.9
300	17.8
301	16.5
302	16.2
303	18.0
304	16.3
305	16.7
306	11.8
307	8.6
308	8.7
309	10.5
310	13.1
311	14.3
312	15.0
313	15.9
314	16.6
315	15.8
316	12.5
317	10.2
318	14.5
319	15.0
320	12.3
321	8.6
322	10.1
323	6.5
324	9.0
325	10.8
326	6.1
327	10.9
328	9.2
329	13.0
330	13.4
331	11.8
332	12.5
333	9.0
334	9.0
335	8.8
336	9.0
337	8.6
338	11.6
339	8.8
340	9.8
341	8.6
342	8.2
343	8.3
344	10.0
345	7.0
346	12.3
347	10.1
348	7.0
349	6.2
350	3.9
351	4.6
352	2.8
353	3.1
354	3.2
355	4.0
356	3.8
357	5.0
358	8.6
359	7.7
360	8.0
361	8.7
362	8.1
363	6.4
364	4.7
365	3.6
