1	27.38
2	-0.62
3	34.15
4	30.12
5	2.81
6	39.89
7	-11.68
8	14.53
9	37.49
10	58.58
11	60.11
12	61.29
13	59.08
14	61.27
15	59.04
16	46.44
17	46.16
18	57.17
19	40.57
20	-39.85
21	44.92
22	51.59
23	47.49
24	60.45
25	61.38
26	-19.36
27	49.61
28	64.10
29	52.82
30	58.68
31	56.95
32	56.99
33	64.46
34	41.13
35	74.99
36	42.62
37	76.82
38	60.36
39	54.91
40	68.20
41	-9.88
42	42.42
43	78.71
44	34.21
45	81.61
46	85.58
47	69.82
48	38.40
49	79.76
50	84.45
51	74.43
52	77.74
53	82.87
54	71.51
55	69.14
56	78.66
57	-9999
58	62.84
59	55.89
60	74.90
61	62.12
62	66.12
63	81.47
64	41.96
65	79.90
66	79.15
67	84.24
68	88.42
69	89.10
70	90.05
71	84.83
72	90.24
73	85.06
74	79.49
75	63.99
76	92.39
77	68.13
78	90.48
79	94.72
80	71.10
81	62.80
82	66.56
83	77.94
84	91.65
85	56.11
86	60.81
87	99.07
88	59.28
89	109.62
90	62.26
91	118.49
92	116.10
93	114.09
94	103.81
95	101.34
96	83.82
97	91.22
98	134.17
99	81.47
100	66.48
101	85.15
102	85.55
103	85.92
104	114.65
105	108.59
106	98.66
107	88.78
108	73.27
109	109.85
110	83.91
111	78.51
112	80.74
113	103.12
114	122.58
115	75.24
116	65.52
117	96.79
118	115.61
119	127.31
120	82.50
121	97.07
122	108.34
123	129.82
124	105.02
125	139.10
126	112.29
127	75.44
128	112.94
129	80.78
130	78.65
131	84.39
132	122.20
133	80.32
134	133.43
135	113.99
136	76.80
137	76.70
138	87.98
139	127.44
140	98.68
141	137.52
142	132.44
143	113.04
144	112.31
145	127.36
146	129.42
147	103.76
148	149.47
149	127.28
150	130.66
151	111.36
152	144.46
153	129.75
154	127.19
155	139.31
156	145.25
157	157.40
158	167.36
159	154.66
160	148.16
161	128.56
162	134.06
163	101.67
164	98.91
165	102.23
166	102.24
167	108.57
168	111.90
169	100.67
170	162.23
171	101.61
172	157.71
173	93.05
174	88.50
175	117.43
176	91.60
177	91.23
178	92.31
179	114.51
180	110.12
181	115.74
182	111.34
183	114.96
184	116.10
185	167.23
186	119.82
187	138.28
188	154.07
189	177.46
190	133.45
191	124.30
192	160.84
193	169.83
194	141.29
195	150.39
196	124.31
197	146.06
198	119.47
199	172.90
200	133.32
201	195.45
202	170.28
203	159.48
204	183.18
205	156.57
206	137.74
207	177.63
208	180.22
209	114.10
210	127.43
211	174.33
212	178.94
213	184.84
214	152.85
215	176.13
216	150.82
217	179.30
218	178.71
219	185.52
220	184.60
221	181.29
222	179.57
223	181.07
224	124.29
225	152.33
226	154.85
227	147.41
228	137.62
229	129.56
230	116.63
231	119.83
232	156.81
233	147.89
234	134.01
235	95.35
236	122.22
237	164.22
238	154.35
239	142.34
240	159.80
241	169.13
242	155.69
243	161.06
244	173.68
245	156.75
246	160.59
247	154.04
248	125.32
249	107.25
250	110.23
251	136.52
252	105.94
253	114.98
254	139.55
255	149.96
256	101.43
257	85.56
258	85.59
259	89.20
260	92.44
261	132.27
262	117.17
263	129.51
264	125.86
265	85.19
266	97.69
267	117.52
268	108.67
269	81.85
270	75.47
271	83.21
272	97.16
273	90.54
274	90.13
275	137.87
276	99.62
277	125.67
278	123.36
279	91.40
280	99.45
281	79.45
282	85.10
283	102.43
284	99.91
285	104.74
286	105.30
287	112.98
288	109.93
289	111.39
290	107.88
291	82.27
292	82.68
293	75.35
294	71.25
295	83.82
296	70.57
297	64.33
298	93.25
299	64.13
300	83.42
301	81.29
302	78.79
303	80.16
304	79.48
305	53.07
306	70.31
307	78.06
308	74.73
309	69.06
310	73.49
311	70.40
312	58.31
313	57.75
314	71.56
315	75.37
316	57.06
317	63.71
318	67.21
319	58.18
320	49.51
321	40.79
322	69.36
323	59.73
324	50.78
325	62.32
326	34.74
327	39.10
328	50.35
329	53.63
330	61.86
331	61.49
332	59.82
333	61.40
334	59.87
335	45.69
336	63.43
337	58.08
338	44.45
339	60.41
340	56.00
341	35.80
342	-38.93
343	-37.54
344	4.90
345	39.57
346	40.19
347	35.84
348	37.73
349	23.20
350	57.99
351	61.87
352	45.56
353	38.43
354	47.06
355	-40.68
356	37.39
357	35.23
358	-40.25
359	-5.83
360	15.64
361	34.46
362	34.09
363	36.76
364	28.78
365	30.51
