1	73.79737070109506
2	71.95601441827291
3	70.38606615586666
4	68.46283150472652
5	77.74386956576966
6	77.80125234903134
7	76.36753678517834
8	74.88941763946956
9	73.25869957695058
10	71.91227545279851
11	70.3067803153403
12	69.01411704749582
13	67.94090152926444
14	66.82004937176012
15	64.96004492792618
16	64.24565425992664
17	63.02723932062207
18	61.55630397354454
19	60.142045388318046
20	59.13155519716893
21	57.657249907461804
22	56.03652516305926
23	54.78551962645716
24	61.63971884865971
25	60.71031735643571
26	59.34466793427005
27	58.20052171756465
28	57.093216551981506
29	55.786404148281875
30	54.43706945838667
31	53.764274531321355
32	52.57913053772884
33	51.66618417579091
34	59.370916633436664
35	57.36923761550059
36	56.05872874905929
37	55.31477472604168
38	53.90096486693149
39	53.059894370808756
40	52.03389880742277
41	51.05196477278567
42	50.479294398342134
43	48.950340572074936
44	47.5625565836654
45	46.46532701169217
46	45.62866704336516
47	50.81513209508053
48	49.15526064888933
49	47.76544115472223
50	46.5250177210156
51	45.47353127697612
52	44.10544176744359
53	42.794286797621055
54	41.70067259479963
55	40.809765611176836
56	39.76184419549605
57	38.33585327208039
58	37.3827592939881
59	36.73789187227453
60	35.58550435601693
61	34.8032334201111
62	34.25750616337213
63	33.645260154236844
64	32.733523790992656
65	31.965780278115517
66	30.676410769682672
67	29.585541984969204
68	28.489673407600456
69	27.678886599874698
70	26.647257827724413
71	25.646019432941568
72	25.135176026769575
73	24.598072433524738
74	35.57733855623037
75	41.6891211862887
76	40.73082118370828
77	39.78120293149884
78	39.01482722436267
79	37.998726031445344
80	36.96104721647633
81	45.83775711831432
82	46.03105861863222
83	44.6769969882001
84	43.48855194258446
85	42.143650314185024
86	51.309141746465144
87	49.62103758861099
88	55.29476497223953
89	79.78727249863279
90	77.81933890583157
91	75.78446931947408
92	74.80431737248526
93	79.20396044001491
94	77.96690050975546
95	83.9447306504873
96	100.0
97	100.0
98	97.82007365257408
99	95.75076505266101
100	92.5930074769338
101	89.77914777776394
102	87.14604310427441
103	84.41384468802543
104	81.9492274993489
105	80.54074564254242
106	78.67404793871161
107	76.74824329363187
108	74.39878089241773
109	76.62960368354564
110	74.41878816360042
111	72.08156897412759
112	71.34757898619614
113	73.32902064023861
114	70.18338022369794
115	66.95053823141257
116	63.703351849126996
117	60.86053597619853
118	67.28792632865972
119	64.73200822132388
120	62.18179283614994
121	60.567616204536904
122	58.287439248197714
123	57.69193916747295
124	59.72669996173424
125	57.48183386894039
126	55.382373528846784
127	53.17415701769562
128	57.842997949461285
129	66.26299488551831
130	63.576763737088015
131	60.73655055328485
132	58.153731968719725
133	56.34840007039747
134	68.4834625063048
135	67.5918882188873
136	65.10812180146922
137	63.42591086598791
138	60.702667913803744
139	60.152187133759384
140	59.767189790635214
141	57.5928922465385
142	61.76458249100483
143	60.484746071091024
144	100.0
145	100.0
146	97.20401267427614
147	100.0
148	97.09165036231731
149	94.10855213014491
150	91.4868235618008
151	89.1117061501271
152	86.1610263379238
153	83.89503691704215
154	80.29074019326578
155	80.04444631191193
156	77.0615398074177
157	83.88061777531244
158	80.77107653542983
159	78.63540972561371
160	94.84700846686981
161	97.54175001695646
162	98.8704161349635
163	96.18682290368247
164	93.44267966426287
165	90.23737854199597
166	87.74025114881712
167	84.6680743837808
168	81.80636797252028
169	85.61642978940195
170	85.6911416148975
171	100.0
172	98.08992099415111
173	98.88999319113306
174	97.81468073198234
175	94.7186568215202
176	91.66410916710733
177	87.94199392306997
178	84.15886089711672
179	93.54182291303161
180	89.77365550779093
181	86.20550565014412
182	82.84128857133372
183	79.81321474001064
184	75.97565096092703
185	72.22866795199853
186	67.11360439066743
187	62.47967611293201
188	57.95341422030666
189	53.74014501135282
190	50.11722358216084
191	59.832191817602585
192	63.44128383855438
193	72.92918425004652
194	72.12314746824018
195	69.28152181725548
196	66.15923102653863
197	62.187403226818084
198	100.0
199	99.18905198849484
200	95.7159810644303
201	92.21586053097685
202	88.69399906544078
203	85.08571079039882
204	82.14447122284905
205	78.89689921674278
206	75.94721730266826
207	87.47806370294767
208	84.4032485772803
209	85.62403430119278
210	82.49214843791101
211	100.0
212	99.33742935413589
213	95.86037161899549
214	92.51092212728041
215	89.49339608955177
216	85.48885470139344
217	85.07179113058598
218	82.85033843768697
219	79.7577483232255
220	77.34610360292136
221	72.48053866252158
222	67.48202338648164
223	64.14632369886898
224	61.76167289112556
225	58.72888767605791
226	60.31576265329952
227	58.89185950389753
228	57.0443559037564
229	55.17150133640932
230	53.12860637880647
231	50.775782054466966
232	48.097009982443204
233	45.87472612969264
234	44.00380636646851
235	100.0
236	100.0
237	97.3446114059096
238	100.0
239	97.02567023227608
240	93.73530556605323
241	90.44602556683982
242	87.10969267794042
243	84.04645878228827
244	80.67811591931911
245	76.73882938291442
246	82.7640508585706
247	86.18197065218595
248	84.36802108466375
249	81.84578801998668
250	78.81897099279146
251	97.34578269625655
252	100.0
253	97.25750224985585
254	94.21159057689897
255	94.34341003501547
256	93.150472992157
257	91.5110177400118
258	98.36732707672039
259	100.0
260	100.0
261	100.0
262	100.0
263	97.88536185739322
264	97.33751282362776
265	94.99750398798305
266	100.0
267	98.04927993716207
268	96.21581819585828
269	100.0
270	98.01143307906813
271	95.5265384675092
272	93.17639369357352
273	90.65604222786045
274	87.85825804029534
275	86.1306070934021
276	84.17387910934625
277	86.78777713739453
278	91.87166175359926
279	89.45823691928099
280	88.01970325491222
281	85.32428532618351
282	83.1244176325273
283	81.04609978876381
284	78.70923892348277
285	76.90191287422034
286	74.69368447536073
287	72.5531449530394
288	69.61209500874058
289	67.17438504397286
290	65.76619557728188
291	63.97606087342558
292	62.15694435632144
293	60.15959070507583
294	58.280137348735174
295	56.31796990172438
296	54.634212436446994
297	52.983094744708595
298	51.271926674753956
299	49.420907608894204
300	47.65697372650053
301	46.98325066266161
302	45.862086912692774
303	44.44086328908912
304	43.1591561932222
305	41.61047807752708
306	40.57035747223336
307	39.50146861197769
308	38.68344754641531
309	37.73234963524125
310	36.456589392746295
311	35.25959096769587
312	34.38650755858928
313	33.26058607591994
314	32.49275372718512
315	31.56738151119653
316	30.79500214300604
317	30.650169595922193
318	34.694255246090414
319	34.80567445149806
320	35.04412844741556
321	47.647924723541344
322	46.30587687879747
323	45.03024137758029
324	45.413220058011376
325	46.65156615211433
326	47.46923327305842
327	46.286155250831825
328	45.025637789086566
329	44.129462693505886
330	56.01596448461682
331	54.10503637166551
332	52.83472222814684
333	73.60016596254478
334	74.30511064372189
335	79.41010311008567
336	78.53722218279023
337	76.89061308453269
338	75.44596319162184
339	74.16330142549121
340	72.87954201571787
341	71.83567083240683
342	74.58486556406676
343	73.79408219399511
344	72.04177897016599
345	70.32916977801143
346	68.74703986717665
347	67.3348146657292
348	66.24216037674225
349	64.97565431296034
350	63.05967940386187
351	62.07512665625276
352	68.08057114826775
353	66.75186027852934
354	65.38285243088441
355	63.4512396846844
356	62.41832468133849
357	62.98761454939387
358	61.7979174601072
359	60.743838509280614
360	59.70306575745248
361	58.9687229472732
362	57.63958308933801
363	56.38321202504554
364	65.27220388688288
365	63.49118257498031
