1	76.0611764904576
2	75.54614262500407
3	74.59656686729113
4	74.25763066026525
5	73.37389369195209
6	72.5847296757311
7	71.33808781624673
8	70.21575467060353
9	68.92730906715906
10	67.69388915899938
11	66.78249914526214
12	65.68591704194371
13	64.36393287004951
14	63.89713997989318
15	72.36934983533602
16	71.24991860580067
17	70.4661932493815
18	69.41322838272455
19	68.56931460009599
20	67.46907651326171
21	67.376245632404
22	70.23338848954685
23	69.44984607495749
24	68.48148456710035
25	68.04285686136298
26	67.54926849872143
27	68.70430569107997
28	67.40448820592461
29	66.54459427973595
30	68.20406885577282
31	67.18964253212935
32	65.91961588103928
33	64.62892122389144
34	63.48079855072377
35	62.820812474190156
36	64.72557437895206
37	63.93100557215759
38	63.17136612048071
39	65.0306300474176
40	63.816601654402305
41	62.94969779088917
42	62.12282326331354
43	61.38821390244199
44	60.268676455072104
45	58.87611578988826
46	57.66443529911215
47	55.991574035081115
48	55.86869059354379
49	61.10678583163902
50	60.29554188207287
51	59.41885652970256
52	58.53748939641197
53	58.53748939641197
54	57.78116959265582
55	57.09993545903052
56	56.26651515534039
57	59.43074391358494
58	58.19390810478527
59	56.90373534065974
60	65.4663334813356
61	64.00857646472848
62	63.858306953050516
63	66.4525741862087
64	64.80649959435479
65	63.81885503089979
66	63.82735215599495
67	65.67266547732558
68	73.26472388152759
69	72.79036292367921
70	71.41626925592833
71	70.06013846163574
72	68.84303786867666
73	67.71548344913926
74	66.88702686807453
75	66.14589000332523
76	64.75327367705796
77	63.43232340763431
78	63.52036480784101
79	62.79787267803051
80	61.61955817599919
81	60.377460092110425
82	58.66822308540567
83	57.1222639500256
84	55.44390785021568
85	53.62194263468049
86	52.0387276762857
87	50.77742259196737
88	49.48049218596169
89	47.43627405165111
90	45.8030166964712
91	46.2529269659249
92	44.9151636290346
93	43.810375162554955
94	43.71654448504059
95	44.313104308343526
96	43.153133763255866
97	47.63673426794624
98	56.80095338771397
99	56.179292335448295
100	58.438316941592305
101	59.79251227442241
102	58.48624390566778
103	65.33370264813631
104	72.08618177440019
105	72.03524063151194
106	70.63037688197572
107	69.15635089813166
108	67.51769226688945
109	66.49269707973748
110	65.86951689602965
111	64.52182656894632
112	63.0236972721678
113	60.97027458253641
114	59.394491439675555
115	57.37004348913952
116	55.46178153276519
117	53.38387832846742
118	51.11402565161398
119	49.2465949637696
120	47.265587966006436
121	45.10584865494855
122	42.90134636433333
123	40.99816455995203
124	39.416876656930384
125	37.33608467463552
126	35.876979129550875
127	34.6126587482545
128	32.97019483593792
129	34.52513351171812
130	32.75574708869381
131	31.233806196737913
132	38.13406686451599
133	35.914001996928725
134	34.1519565852822
135	32.544504853333954
136	32.761030688306164
137	30.939767489472942
138	29.484085842775766
139	29.917819698630122
140	28.779831619306528
141	30.36385968707968
142	29.123793457754214
143	27.482214886818085
144	26.343043808540855
145	25.08885220945548
146	23.353229616774122
147	21.56187085134856
148	20.817707665752682
149	21.908422641678616
150	20.469058280500057
151	19.04399202805884
152	17.998293383278963
153	17.134805357841277
154	22.989483263738155
155	21.094577652707507
156	32.22361932221149
157	34.92491576440908
158	33.33529869404823
159	32.51702648423115
160	41.33162170581322
161	39.12178812267087
162	37.31505910373388
163	38.727423754853646
164	36.835609783764674
165	35.580657462413384
166	34.57420363106066
167	57.468065830225
168	66.90221130902346
169	73.08720119051667
170	75.33748990489998
171	76.10638011442357
172	74.78956257243105
173	72.8803811921712
174	92.52468313091212
175	90.16298752872261
176	87.88302823941548
177	93.64886302761577
178	93.79024584305728
179	91.23561567245991
180	89.20795554226763
181	87.69139154358353
182	91.99187896389614
183	90.6214684913387
184	100.0
185	99.59310454174256
186	99.70911271081155
187	100.0
188	98.93125870057024
189	99.44043795188084
190	99.96836294024911
191	97.96686901716356
192	95.3447327900092
193	92.53593376187031
194	89.61889102491976
195	86.3378973376142
196	83.36999650624229
197	100.0
198	100.0
199	99.63785260695384
200	97.84351337352047
201	95.37502421430631
202	92.57172810779922
203	89.4634236125852
204	89.09395867384414
205	86.54532037848874
206	83.71711376520935
207	80.4845576704987
208	77.39471381009928
209	75.03812595436884
210	73.36212431685256
211	71.01041558031098
212	68.21084354641323
213	65.4065921607717
214	62.56324561328503
215	59.75378089509501
216	56.95165522868323
217	53.93050045875356
218	51.07999908820996
219	47.909297338210116
220	45.48382818021219
221	42.84546575382735
222	40.56667737360368
223	38.30328583446268
224	36.5649226864771
225	35.063805552932976
226	43.57510296858065
227	42.3127819186787
228	42.128249225636786
229	90.74758527677781
230	88.19592623613882
231	85.63182929636854
232	84.54898596916802
233	82.9751142207729
234	80.81616196885545
235	79.06418996542892
236	77.26170792075845
237	76.09823403208905
238	89.12513950874289
239	87.35768686009295
240	85.98725465951372
241	88.39665673825874
242	89.40501652892053
243	89.56362264243259
244	91.12237336038608
245	89.84270090837833
246	89.3997828235145
247	87.19783693608181
248	85.23662126847508
249	89.85505814319423
250	91.8153080943175
251	100.0
252	100.0
253	100.0
254	98.03200191355394
255	96.07212649038094
256	94.61279644617971
257	92.92530358105836
258	91.17831350915691
259	89.90368097845796
260	100.0
261	100.0
262	97.87321540971425
263	95.72431379225789
264	94.12295320960943
265	92.10697366134983
266	90.25633847368894
267	91.13299557547168
268	100.0
269	98.70134628221992
270	98.59865208857079
271	96.67100954984724
272	94.02929716633105
273	91.94543772592371
274	91.97642731375268
275	93.28004823457147
276	91.68210601842259
277	89.82391728503299
278	88.795972185668
279	87.3988151556482
280	85.65872660555178
281	82.9570403851511
282	81.07496019037316
283	79.93131743924862
284	79.9754358512454
285	78.5074125086031
286	76.81541943038869
287	74.98169837016536
288	73.4699202736425
289	74.38388183676962
290	75.566661956616
291	74.20434302520464
292	72.66298444863384
293	71.16754141193378
294	70.20467598015922
295	68.95826119536575
296	68.04242852921843
297	66.57740058427389
298	64.25467955573146
299	62.56563033393148
300	61.24955103591601
301	60.89818083262089
302	60.189006103683205
303	58.816481755093996
304	57.96781858742525
305	56.98339775410574
306	70.47220226098314
307	69.13218479036559
308	68.06500041768815
309	66.98985539114568
310	65.75476518896602
311	64.79061723114869
312	73.41246566294214
313	72.87011039510428
314	74.01336085638962
315	73.0912697429379
316	72.28572818588052
317	71.7417794292998
318	80.99521163926482
319	81.20375270112626
320	79.81647207988682
321	79.93650927735399
322	87.97365129002281
323	89.40912549472095
