1	54.55
2	54.27
3	38.00
4	32.44
5	-15.99
6	35.45
7	52.91
8	-40.26
9	54.02
10	52.15
11	39.23
12	23.53
13	39.77
14	43.83
15	45.39
16	59.17
17	41.01
18	67.81
19	42.50
20	49.07
21	62.92
22	-36.14
23	10.39
24	-50.72
25	-45.54
26	-51.29
27	54.85
28	11.91
29	65.30
30	55.19
31	55.06
32	-19.44
33	-28.00
34	48.15
35	45.43
36	47.91
37	43.75
38	60.66
39	65.50
40	73.80
41	50.07
42	68.01
43	72.77
44	72.86
45	69.82
46	66.89
47	60.21
48	48.92
49	85.00
50	67.04
51	74.38
52	5.38
53	-20.61
54	48.65
55	90.80
56	15.10
57	78.61
58	77.19
59	51.23
60	79.10
61	77.66
62	80.23
63	97.23
64	58.63
65	78.31
66	56.65
67	50.62
68	54.40
69	79.07
70	63.80
71	89.85
72	93.03
73	99.75
74	95.64
75	51.82
76	90.89
77	79.83
78	60.80
79	57.92
80	-1.05
81	71.16
82	89.92
83	96.29
84	106.55
85	107.99
86	99.20
87	115.97
88	111.17
89	97.83
90	104.81
91	115.21
92	112.38
93	123.89
94	118.83
95	80.55
96	86.85
97	69.06
98	103.47
99	102.46
100	110.68
101	98.73
102	112.74
103	103.50
104	62.07
105	90.50
106	88.12
107	70.04
108	101.71
109	138.28
110	135.97
111	140.67
112	144.84
113	95.02
114	85.34
115	108.86
116	132.74
117	95.20
118	135.00
119	141.76
120	127.28
121	146.27
122	99.46
123	117.73
124	115.10
125	131.80
126	122.65
127	91.95
128	78.95
129	75.26
130	93.69
131	139.32
132	121.38
133	91.66
134	141.18
135	148.00
136	159.57
137	135.07
138	134.61
139	140.07
140	128.55
141	107.85
142	150.29
143	94.61
144	158.07
145	150.54
146	116.32
147	154.43
148	105.26
149	134.50
150	104.51
151	110.99
152	159.17
153	153.81
154	165.26
155	163.41
156	144.26
157	107.81
158	165.31
159	164.64
160	161.80
161	49.22
162	108.68
163	112.24
164	164.03
165	140.07
166	99.20
167	89.89
168	96.15
169	103.33
170	170.28
171	111.44
172	121.06
173	172.62
174	105.54
175	146.66
176	176.27
177	157.93
178	162.69
179	130.08
180	190.27
181	193.89
182	192.64
183	194.82
184	178.14
185	131.40
186	126.82
187	112.49
188	112.46
189	129.01
190	169.92
191	168.21
192	167.24
193	136.12
194	167.41
195	179.84
196	189.57
197	221.48
198	209.04
199	224.19
200	185.60
201	147.11
202	208.72
203	182.42
204	218.17
205	228.43
206	126.67
207	93.48
208	119.96
209	62.95
210	163.14
211	169.30
212	177.18
213	191.86
214	204.93
215	219.80
216	232.69
217	197.99
218	157.77
219	47.94
220	55.87
221	95.59
222	205.98
223	145.40
224	57.94
225	138.07
226	183.63
227	168.53
228	135.83
229	152.35
230	187.70
231	159.16
232	54.08
233	132.97
234	203.28
235	169.39
236	118.30
237	162.61
238	188.57
239	174.78
240	121.93
241	120.17
242	153.43
243	155.51
244	118.74
245	106.87
246	117.37
247	120.87
248	155.32
249	143.87
250	112.58
251	133.05
252	141.07
253	120.37
254	103.88
255	99.31
256	119.40
257	102.93
258	103.88
259	133.39
260	149.53
261	137.28
262	128.32
263	88.84
264	91.34
265	116.97
266	102.37
267	115.21
268	98.99
269	87.18
270	84.09
271	130.56
272	88.88
273	95.51
274	139.64
275	120.57
276	110.28
277	86.10
278	87.93
279	129.80
280	141.72
281	86.66
282	103.63
283	101.98
284	93.00
285	78.10
286	69.11
287	84.38
288	80.64
289	77.88
290	81.66
291	86.13
292	73.63
293	95.52
294	98.82
295	97.09
296	68.83
297	100.79
298	103.01
299	84.95
300	94.54
301	92.00
302	101.06
303	92.04
304	78.42
305	83.38
306	87.81
307	91.18
308	63.39
309	86.92
310	79.22
311	74.07
312	75.85
313	70.93
314	92.30
315	85.51
316	75.80
317	62.06
318	75.90
319	78.75
320	78.41
321	80.79
322	59.07
323	67.81
324	59.01
325	72.62
326	48.52
327	60.92
328	67.32
329	62.56
330	65.18
331	68.09
332	78.62
333	63.46
334	69.26
335	64.69
336	48.42
337	48.35
338	83.74
339	65.45
340	49.78
341	53.83
342	48.04
343	35.50
344	7.89
345	-6.09
346	48.88
347	57.73
348	37.60
349	36.05
350	-0.41
351	53.57
352	61.69
353	60.20
354	56.83
355	63.78
356	46.45
357	46.36
358	57.52
359	34.85
360	50.20
361	51.01
362	16.80
363	19.53
364	34.10
365	34.29
