1	-6.44
2	42.91
3	-70.39
4	32.57
5	19.33
6	39.07
7	36.56
8	39.54
9	42.89
10	37.28
11	56.01
12	44.08
13	54.49
14	59.96
15	40.13
16	33.39
17	59.95
18	56.38
19	-24.36
20	63.12
21	40.85
22	31.47
23	-34.44
24	35.47
25	55.36
26	34.83
27	-29.93
28	63.71
29	39.70
30	57.07
31	63.28
32	63.34
33	3.34
34	67.21
35	9.21
36	57.19
37	70.55
38	73.66
39	58.94
40	81.54
41	61.23
42	51.72
43	65.64
44	55.14
45	71.24
46	72.30
47	-23.41
48	73.44
49	-12.36
50	66.44
51	41.71
52	74.06
53	5.04
54	56.75
55	-16.68
56	78.54
57	71.43
58	77.91
59	76.17
60	-15.60
61	74.00
62	55.85
63	108.56
64	79.57
65	6.43
66	-9999
67	77.92
68	85.91
69	125.43
70	130.42
71	126.12
72	117.42
73	85.79
74	48.97
75	78.01
76	52.20
77	68.76
78	87.80
79	87.86
80	92.44
81	44.68
82	101.04
83	96.74
84	62.64
85	101.31
86	88.16
87	96.16
88	58.90
89	94.05
90	93.90
91	103.63
92	61.38
93	89.44
94	91.66
95	57.32
96	107.06
97	97.23
98	76.17
99	99.77
100	104.22
101	85.25
102	85.29
103	113.72
104	72.36
105	67.88
106	118.63
107	125.83
108	129.51
109	97.21
110	76.95
111	100.01
112	112.62
113	70.60
114	84.58
115	81.43
116	110.16
117	114.74
118	122.33
119	138.86
120	83.50
121	116.80
122	131.83
123	144.55
124	132.69
125	116.94
126	101.39
127	108.28
128	87.00
129	119.70
130	117.54
131	90.98
132	95.58
133	136.55
134	108.95
135	90.08
136	99.41
137	81.57
138	88.98
139	90.42
140	92.45
141	138.58
142	137.77
143	93.36
144	113.40
145	108.10
146	84.15
147	95.96
148	157.34
149	158.93
150	134.77
151	98.84
152	105.55
153	134.92
154	144.75
155	98.04
156	154.73
157	142.84
158	103.39
159	157.12
160	96.70
161	95.69
162	106.66
163	106.67
164	117.43
165	128.33
166	106.82
167	109.43
168	111.71
169	124.89
170	139.20
171	143.65
172	163.52
173	114.39
174	104.79
175	109.45
176	123.44
177	100.51
178	135.40
179	120.32
180	158.97
181	160.49
182	106.81
183	149.48
184	103.78
185	151.74
186	136.51
187	103.43
188	105.74
189	104.66
190	101.96
191	105.65
192	137.00
193	151.68
194	105.86
195	99.89
196	133.12
197	106.74
198	106.76
199	101.97
200	106.56
201	120.49
202	127.12
203	105.03
204	95.68
205	117.24
206	107.86
207	103.89
208	128.21
209	110.28
210	110.38
211	124.64
212	153.07
213	119.98
214	146.88
215	169.59
216	179.32
217	147.08
218	147.61
219	123.38
220	128.53
221	121.56
222	174.62
223	152.75
224	115.87
225	111.85
226	100.42
227	100.76
228	100.48
229	100.74
230	108.60
231	106.59
232	107.67
233	142.06
234	170.23
235	176.74
236	160.77
237	154.59
238	125.74
239	139.35
240	104.47
241	162.79
242	107.23
243	101.75
244	102.71
245	132.29
246	153.95
247	134.62
248	146.53
249	129.65
250	96.90
251	98.64
252	162.22
253	133.14
254	145.91
255	136.81
256	128.11
257	139.95
258	141.87
259	116.45
260	146.41
261	147.89
262	136.95
263	91.89
264	80.88
265	80.04
266	99.98
267	77.18
268	83.50
269	92.97
270	124.11
271	104.65
272	108.76
273	108.90
274	101.53
275	96.49
276	81.82
277	87.75
278	85.39
279	68.31
280	72.61
281	65.92
282	98.52
283	91.48
284	74.81
285	88.16
286	97.00
287	65.48
288	95.64
289	94.91
290	84.79
291	71.89
292	101.26
293	89.06
294	76.54
295	70.91
296	89.20
297	87.62
298	54.59
299	83.79
300	70.96
301	65.48
302	97.62
303	88.92
304	85.14
305	74.80
306	102.09
307	71.69
308	83.28
309	64.52
310	88.08
311	86.47
312	95.78
313	65.72
314	55.45
315	57.35
316	77.14
317	53.93
318	68.84
319	55.99
320	86.06
321	69.20
322	67.59
323	55.45
324	52.15
325	87.28
326	66.04
327	57.96
328	44.17
329	52.74
330	72.40
331	41.31
332	43.82
333	54.26
334	63.56
335	56.26
336	75.27
337	65.32
338	62.20
339	42.22
340	48.11
341	64.58
342	56.81
343	58.55
344	56.41
345	-40.15
346	45.45
347	61.18
348	59.18
349	61.23
350	55.23
351	-43.47
352	57.36
353	55.56
354	24.90
355	36.42
356	55.49
357	61.86
358	61.38
359	60.62
360	50.80
361	22.21
362	33.84
363	19.51
364	58.07
365	46.40
