3.5,3.327121723897945,9.787725867619049,77.87052685441888,0.0,0.0
3.9,2.9770496988917037,9.794938573095237,77.1729250994047,0.0,0.0
4.4,3.91218821189399,9.803066661428574,76.61840492384627,0.0,0.0
4.9,4.567009536102836,9.812102723333334,75.93283488667466,0.0,0.0
3.9,2.3265556125461435,9.822038541190476,75.69997061803917,0.0,0.0
6.6,7.351148786688561,9.832865115952382,74.935350911996,0.0,0.0
7.0,7.180893608068394,9.844572697142857,74.41568698164365,0.0,0.0
7.4,8.636902623356537,9.85682159952381,73.71046778072251,0.0,0.0
9.3,9.325008354311041,9.869899920952381,72.89278649924962,0.0,0.0
6.2,6.985235076648528,9.883796173095238,72.14928748100576,0.0,0.0
5.9,6.911194193391821,9.89849827714286,71.60079485331701,0.0,0.0
5.6,6.416057078244662,9.913993600000001,73.78954700829078,5.5,0.0
3.4,2.760069064088227,9.930268991190477,72.72234239149117,0.0,0.0
3.7,1.6273033164875121,9.94731082190476,71.9072328296063,0.0,0.0
3.8,3.222947885399278,9.96510502357142,71.04743054421898,0.0,0.0
4.3,3.4151797258026866,9.983637126428562,70.48158405293711,0.0,0.0
2.9,2.123801025078584,10.002892299047605,69.5378001758429,0.0,0.0
2.2,0.3312709340063682,10.022855386666652,69.02636885102605,0.0,0.0
3.4,1.14589856002788,10.04351095071427,68.16374199404956,0.0,0.0
3.2,0.09578336796313547,10.064843306666656,67.65168638142654,0.0,0.0
4.4,-0.12813628137859912,10.086836561666658,67.24063501804768,0.0,0.0
2.3,1.5557412423576862,10.109474651904758,66.93882258182862,0.0,0.0
1.8,-0.7218840286564125,10.132741377857142,70.27215591516195,7.0,0.0
3.5,3.501571416280913,10.156620439761914,69.40710170785029,0.0,0.0
2.0,2.1910263459923156,10.181095471666671,68.3732103977469,0.0,0.0
2.3,2.2332421297779517,10.20615007357143,67.41274003830011,0.0,0.0
2.3,2.667371659666464,10.23176784333333,66.40501301359984,0.0,0.0
2.6,0.858834280949984,10.257932405714287,65.9514115837193,0.0,0.0
4.1,0.6789563637278198,10.284627441190471,65.88215416746931,0.0,0.0
6.5,7.572397167110455,10.31183671285713,65.16354583554063,0.0,0.0
4.2,4.3260001189263795,10.339544091904743,64.09120536553326,0.0,0.0
2.9,3.5379984399377724,10.367733581190459,63.02684266488685,0.0,0.0
2.9,-1.5197806894942802,10.396389336904743,62.708815468177825,0.0,0.0
1.1,-0.6524216956949163,10.425495689761886,68.89929165865402,13.0,0.0
3.7,5.728049613830488,10.455037163809498,68.54236279897925,0.5,0.0
3.6,4.726849687354462,10.484998493333316,67.92691993603206,0.0,0.0
2.0,-0.9811684266467262,10.515364639285698,68.11881050916844,0.5,0.0
3.5,4.745268797352703,10.54612080261903,67.31128471475144,0.0,0.0
3.2,4.324096770082877,10.577252437380944,66.28197771762218,0.0,0.0
0.2,-2.6227712149154963,10.608745262380944,69.52659342269531,7.0,0.0
5.5,6.801292389028709,10.6405852697619,68.54437981061928,0.0,0.0
4.0,6.405615473597687,10.672758734285713,67.88049635681281,0.0,0.0
4.2,1.6139616284939065,10.70525222,68.71599228106321,2.0,0.0
1.6,3.290504142615247,10.738052585714286,67.50347929954043,0.0,0.0
3.5,4.71956432075996,10.771146990238098,66.24376341481936,0.0,0.0
4.4,4.757315764408232,10.804522894523814,65.22906664307891,0.0,0.0
3.4,4.430301346442476,10.838168064285727,64.0807676985927,0.0,0.0
1.8,2.547963226461074,10.872070571904771,63.214859413195924,0.0,0.0
3.9,5.483889450651495,10.9062187952381,61.909857197856645,0.0,0.0
3.6,5.669828304135858,10.940601417619058,60.9962918301606,0.0,0.0
5.8,6.555041318887361,10.9752074257143,59.949180358840735,0.0,0.0
6.3,6.425390434696683,11.010026106904773,58.64641338023594,0.0,0.0
6.9,7.234238292120501,11.045047046190488,57.651739281001234,0.0,0.0
4.6,4.272849840825425,11.080260121904772,56.79239054051251,0.0,0.0
1.8,4.857833912515363,11.115655500714299,55.58544565195782,0.0,0.0
2.7,5.593530273838712,11.151223633095258,54.53365789010017,0.0,0.0
5.0,3.2595595546068727,11.186955246428585,54.710486855434084,1.5,0.0
4.7,5.999376735627634,11.222841339047628,53.33632171077265,0.0,0.0
4.7,7.071736754583465,11.258873172619056,51.94596692661706,0.0,0.0
