5.6,4.722134878587158,9.787725867619049,92.32753929740505,0.0,0.0
4.5,3.9816134632015148,9.794938573095237,91.72790703464628,0.0,0.0
3.4,3.3793304059815013,9.803066661428574,91.24196550980453,0.0,0.0
4.7,3.93982920627787,9.812102723333334,90.5089393354712,0.0,0.0
4.9,3.4625890513530733,9.822038541190476,89.92663624707491,0.0,0.0
4.4,3.1346091098914135,9.832865115952382,89.01770380636741,0.0,0.0
2.0,1.337808454779224,9.844572697142857,88.17585591696627,0.0,0.0
3.3,2.4378557291392893,9.85682159952381,87.45193385379491,0.0,0.0
5.3,5.139714561983008,9.869899920952381,86.41748023165287,0.0,0.0
1.7,1.1466259712162339,9.883796173095238,85.43520051442142,0.0,0.0
2.5,1.5034074021538855,9.89849827714286,84.67758463417161,0.0,0.0
3.6,2.5391669117321696,9.913993600000001,83.876860715798,0.0,0.0
2.7,2.0667066761583,9.930268991190477,82.88826468383186,0.0,0.0
1.1,1.2076415120456927,9.94731082190476,82.29333812445293,0.0,0.0
2.2,1.7774566226161985,9.96510502357142,81.81729499415329,0.0,0.0
1.1,0.4823876832470182,9.983637126428562,81.01625423013942,0.0,0.0
3.8,3.0469536940310524,10.002892299047605,79.91933134937776,0.0,0.0
4.2,3.9745433649810975,10.022855386666652,79.08106661173984,0.0,0.0
4.5,4.152467079623032,10.04351095071427,78.20045999157705,0.0,0.0
3.5,3.0129563401961503,10.064843306666656,77.1730041693033,0.0,0.0
3.3,2.851820753797372,10.086836561666658,76.22600764612662,0.0,0.0
3.7,3.0100371935860393,10.109474651904758,75.60301619184993,0.0,0.0
4.7,3.5694427860833065,10.132741377857142,74.84859671941994,0.0,0.0
3.2,1.1673899607107066,10.156620439761914,74.72653798855117,0.0,0.0
4.2,3.6430447354782585,10.181095471666671,73.74337638240921,0.0,0.0
3.6,2.5609995775803567,10.20615007357143,72.98101710703084,0.0,0.0
3.7,2.567660845689434,10.23176784333333,71.9786358086982,0.0,0.0
2.1,2.1483249556842052,10.257932405714287,70.98503019025263,0.0,0.0
1.3,0.30409615910712073,10.284627441190471,70.45863086488264,0.0,0.0
1.5,1.0722425298124696,10.31183671285713,69.54118825998327,0.0,0.0
1.0,1.6841341837701078,10.339544091904743,68.59368470352598,0.0,0.0
4.2,4.281349459842043,10.367733581190459,67.487082947238,0.0,0.0
