7.1,6.225586042727346,9.787725867619049,50.380299655781236,0,0.0
5.2,4.683234157631307,9.794938573095237,49.49105498659932,0.0,0.0
4.1,1.553385688187162,9.803066661428574,48.53366967041002,0,0.0
6.5,6.250066026298241,9.812102723333334,47.6056995965582,0,0.0
5.7,4.823792570258635,9.822038541190476,46.80407352743162,0.0,0.0
5.6,4.4814605109887315,9.832865115952382,45.62931278917118,0,0.0
4.3,-0.7177879536462557,9.844572697142857,45.732929126326894,0.5,0.0
7.4,6.869499966229273,9.85682159952381,46.29016550053267,2.5,0.0
7.5,6.168259625144823,9.869899920952381,45.21919251310891,0,0.0
8.2,7.966271373719905,9.883796173095238,44.44727609459039,0,0.0
10.1,9.008755981862524,9.89849827714286,43.44681828680864,0,0.0
10.4,9.11594905988677,9.913993600000001,42.344257595887974,0,0.0
10.2,8.422475234107758,9.930268991190477,41.33833893002689,0,0.0
9.1,8.703595648515982,9.94731082190476,40.51844891350908,0,0.0
11.9,11.726743155386242,9.96510502357142,39.76735294816583,0,0.0
11.7,12.231639955704392,9.983637126428562,39.24807808824238,0.0,0.0
6.9,6.934302701457084,10.002892299047605,40.112723857878294,2.0,0.0
6.9,5.67404724458462,10.022855386666652,39.119368913286564,0,0.0
5.8,4.823529311763944,10.04351095071427,38.27190399656093,0,0.0
6.5,6.423804286764891,10.064843306666656,37.52638657311653,0.0,0.0
9.5,10.51616201538053,10.086836561666658,64.98972246255828,42.0,0.0
11.1,10.122894407920143,10.109474651904758,63.276530794864804,0,0.0
7.3,6.01912268742658,10.132741377857142,61.87552570018408,0,0.0
7.0,5.58667511538239,10.156620439761914,60.57695505273013,0,0.0
6.9,6.026414911574547,10.181095471666671,58.93929456116022,0,0.0
4.0,-0.9252284713642114,10.20615007357143,64.7494201519938,9.5,0.0
7.3,7.384766849617427,10.23176784333333,91.61152837092487,42.0,0.0
8.8,7.157061118650705,10.257932405714287,89.43153426470096,0,0.0
5.9,5.47115766711111,10.284627441190471,87.81942792178239,0,0.0
5.9,5.404611873138179,10.31183671285713,86.42927337664132,0,0.0
5.9,4.985473233702325,10.339544091904743,84.56091545798886,0,0.0
6.4,4.887114725832677,10.367733581190459,83.12115900802898,0,0.0
7.5,6.715199519123995,10.396389336904743,81.93251206941034,0,0.0
6.0,5.900646385912483,10.425495689761886,87.53456020646266,9.5,0.0
7.5,8.181885215321177,10.455037163809498,86.3872312968878,0.0,0.0
7.6,7.831434981260151,10.484998493333316,89.18946526598874,5.5,0.0
8.6,10.08135452373299,10.515364639285698,93.1389630345706,7.5,0.0
10.1,9.920309193183215,10.54612080261903,91.62760315305331,0,0.0
10.0,9.235614005595707,10.577252437380944,89.9784790831492,0,0.0
8.4,6.770147038283148,10.608745262380944,87.84242299346526,0.0,0.0
3.7,-1.7663025493638118,10.6405852697619,87.1156373415715,0.0,0.0
4.1,4.457839232601212,10.672758734285713,85.92090601498734,0,0.0
5.6,4.71886509907896,10.70525222,84.54599580030374,0,0.0
5.5,5.399604003141877,10.738052585714286,83.21026358327249,0,0.0
5.5,4.872755729970289,10.771146990238098,81.39594505250577,0,0.0
5.9,5.153665193341168,10.804522894523814,79.33657194920208,0,0.0
7.3,6.996662379468726,10.838168064285727,77.87226811546229,0,0.0
7.6,7.426685417402921,10.872070571904771,77.28757948084521,0.5,0.0
7.6,7.43562084972818,10.9062187952381,75.84268774461745,0.0,0.0
6.4,5.949484619233295,10.940601417619058,73.85137563094534,0,0.0
9.0,8.50314858835041,10.9752074257143,71.91055157543438,0,0.0
10.6,10.521957977357626,11.010026106904773,70.28756798888838,0,0.0
12.5,12.064130162360936,11.045047046190488,68.65003179643757,0,0.0
10.8,10.051863670823561,11.080260121904772,66.81702993838036,0.0,0.0
8.9,7.6252401012178685,11.115655500714299,64.87131238199498,0.0,0.0
8.3,8.955794698107027,11.151223633095258,63.416263071330434,0,0.0
9.5,9.40352933966376,11.186955246428585,62.37180071477106,0,0.0
10.9,10.871195714442607,11.222841339047628,61.185624920600276,0.0,0.0
10.3,11.192184996238499,11.258873172619056,61.8553892646639,2.0,0.0
12.0,12.587546717665443,11.295042266190487,60.60970868954492,0.0,0.0
12.3,11.34847782425053,11.331340387142857,59.06755755872495,0.0,0.0
6.3,4.887302720381288,11.367759543571427,57.784624874630516,0.0,0.0
8.5,8.670799583461555,11.404291975476184,56.24593489233312,0,0.0
9.1,8.064068397707043,11.44093014642857,55.39677418953543,0.0,0.0
10.3,11.867163063588087,11.477666734285716,55.86733597896807,2.0,0.0
11.3,10.003796497317555,11.514494622857143,54.08626482997415,0,0.0
8.7,8.077640831544421,11.551406890952373,52.197267906063594,0,0.0
10.5,10.572960767298007,11.588396804047614,50.74980437939545,0,0.0
13.0,12.423801155028187,11.625457804047613,49.065679353637876,0,0.0
12.2,12.73425305772702,11.662583499523814,47.635299714188356,0,0.0
13.0,11.86663661120086,11.699767655952387,46.06685571352032,0.0,0.0
